entry_time,exit_time,side,entry_price,exit_price,reason,net_pnl,funding
1787182920000,1787183160000,1,0.0028989898700000002,0.00289621035,confirmed_pivot,-1.9583097439385508,0.0
1787185020000,1787185200000,1,0.00289988996,0.00289651032,confirmed_pivot,-2.164854607103786,0.0
1787185920000,1787187120000,1,0.00291409138,0.0029152084500000002,confirmed_pivot,-0.616857771632307,0.0
1787191380000,1787192760000,1,0.0029397939499999997,0.00291400857,confirmed_pivot,-9.76676656539134,0.0
1787195040000,1787195580000,-1,0.00289441053,0.00288788876,confirmed_pivot,1.2543557029555779,0.0
1787196420000,1787197020000,-1,0.0028851114600000004,0.00289488946,confirmed_pivot,-4.390818391466853,0.0
1787198580000,1787199240000,1,0.00291749172,0.00294290568,confirmed_pivot,7.706538169712372,0.0
1787199420000,1787199660000,1,0.00295239521,0.00294560541,confirmed_pivot,-3.2986099818255497,0.0
1787200860000,1787201700000,1,0.00294999497,0.0029560043699999997,confirmed_pivot,1.036069675061061,0.0
1787203800000,1787204700000,-1,0.00290400957,0.0028976897400000002,confirmed_pivot,1.1773309497046784,0.0
1787204880000,1787205060000,-1,0.00289281069,0.00289398937,confirmed_pivot,-1.4076552067774615,0.0
1787208120000,1787208480000,1,0.00293409338,0.00293400657,confirmed_pivot,-1.029571858752374,0.0
1787211000000,1787211180000,1,0.00294889486,0.00294060591,confirmed_pivot,-3.8094611433518746,0.0
