symbol,side,timestamp,label_end,price,atr,adverse_1m_atr,favorable_1m_atr,bad_1m,bad_close_1m,bad_3m,net_1m_bps,return_1_atr,return_3_atr,return_6_atr,body_atr,body_ratio,rejection_wick_ratio,extension_atr,ma3_slope_atr,ma3_acceleration_atr,ma15_slope_atr,volume_shock,volume_change,atr_regime,opening_gap_atr,short_side,pepe_asset
1000PEPEUSDT,SHORT,1788397320000,1788397500000,0.0033987,5.2799999999999986e-06,1.6477272727272618,0.39772727272729275,1,1,1,-34.08050247153128,1.5151515151515524,2.53787878787883,1.9318181818182087,1.534090909090916,0.5328947368421098,0.3815789473684105,2.0477052246407297,0.8459595959595825,0.593434343434269,0.20707070707070943,2.564009394378509,2.055963362691194,1.373211963589081,-0.01893939393944574,1.0,1.0
1000PEPEUSDT,LONG,1788397620000,1788397800000,0.0034224,7.53000000000008e-06,0.0,1.1553784860557565,0,0,0,1.4327963709687999,0.5179282868525608,2.310756972111513,2.124833997343929,0.5179282868525608,0.7358490566037149,0.15094339622641356,1.5436405465109662,0.7702523240371519,0.2169101372288389,0.09119079238604491,0.8035116662601756,0.5502238945102136,1.8324883390793174,-0.02656042496681423,0.0,1.0
龙虾USDT,SHORT,1788398460000,1788398640000,0.068018,0.00014090000000000353,0.8232789212207386,0.12775017743072956,1,1,1,-25.975271950072305,0.21291696238468058,0.9723207948900545,1.4407381121362928,0.31227821149752494,0.5432098765432543,0.38271604938259546,1.3655035822549542,0.32410693162988685,-0.052046368583002905,0.04968062455647143,0.7356931409640016,0.9262502761539244,0.8777813541547937,0.09226401703334845,1.0,0.0
龙虾USDT,LONG,1788399720000,1788399900000,0.068725,0.00014949999999999548,0.7959866220735633,0.013377926421418466,1,0,1,-17.089705602035764,0.6956521739130176,2.468227424749201,0.5083612040133447,0.8026755852842725,0.8450704225352402,0.09154929577464857,1.6772377918337504,0.8227424749163074,0.33444816053499754,0.18283166109256432,0.7907725040733237,0.595886262602547,0.9674809901310205,0.0869565217391272,0.0,0.0
1000PEPEUSDT,SHORT,1788400080000,1788400260000,0.0034418,4.74999999999998e-06,0.526315789473665,0.10526315789475126,1,1,1,-19.267999665871404,0.2105263157895025,1.0947368421052488,2.3789473684210862,0.25263157894732996,0.49999999999990963,0.08333333333337851,1.513109257324638,0.36491228070178,-0.11228070175435874,0.19087719298241898,0.33650938795182916,0.7886972592072846,0.8381120423467112,-0.0,1.0,1.0
1000PEPEUSDT,SHORT,1788400260000,1788400440000,0.0034368,4.849999999999906e-06,1.4432989690722056,0.0,1,1,1,-29.468576291899677,0.8659793814433592,1.0309278350516138,2.103092783505224,0.8865979381443574,0.895833333333403,0.10416666666659702,2.0562691762697414,0.3436426116838713,0.21993127147770264,0.2487972508592433,0.23863382534202263,0.24834472815197445,0.8477291927636985,-0.0,1.0,1.0
1000PEPEUSDT,SHORT,1788400980000,1788401160000,0.0034382,5.900000000000003e-06,0.4745762711864152,0.49152542372883445,0,0,0,-4.142341530451675,0.16949152542375123,0.13559322033898627,1.7288135593220568,0.16949152542375123,0.21276595744684385,0.0638297872340347,1.049707761237985,0.04519774011301993,-0.24293785310722485,0.041807909604565485,1.03532217215034,1.123089520604956,0.9854685151160865,-0.016949152542419226,1.0,1.0
1000PEPEUSDT,SHORT,1788401040000,1788401220000,0.0034354,5.569999999999967e-06,0.16157989228012537,0.4129263913823696,0,0,1,-9.087384147406505,0.46678635547571873,1.4542190305205833,1.9928186714542306,0.48473967684022035,0.4736842105263198,0.03508771929826564,1.462530905657734,0.4847396768401425,0.4368641532015753,0.10532615200478554,0.31848703977377235,0.1933283931883106,0.9319316248849683,0.017953321364501628,1.0,1.0
1000PEPEUSDT,SHORT,1788401100000,1788401280000,0.0034344,5.339999999999989e-06,0.11235955056178042,0.5056179775280931,0,0,1,-13.7480783542971,0.20599250936329117,0.8801498127340549,1.835205992509351,0.18726591760294028,0.31249999999989836,0.40625000000001693,1.5496668962525024,0.29338327091148697,-0.21223470661652488,0.08239700374539768,0.4861970707208185,0.9073376269734408,0.895522388059701,-0.0,1.0,1.0
龙虾USDT,SHORT,1788401220000,1788401400000,0.068619,0.00018850000000000117,0.45623342175067483,0.11671087533153374,0,0,0,-12.87491806933999,0.25994694960208586,0.8488063660477055,1.9522546419097668,0.2068965517241227,0.3333333333333333,0.4786324786325151,1.58561901168004,0.28293545534925973,0.15915119363396318,0.21503094606547565,0.5979126880545788,1.4697067869338047,0.8164885937048885,0.09018567639258895,1.0,0.0
龙虾USDT,SHORT,1788401580000,1788401760000,0.067803,0.00022830000000000072,0.25405168637758346,0.2628120893561292,0,0,0,-8.753358833677003,1.0819097678493055,3.565484012264593,3.6706088480070203,1.0819097678493055,0.4402852049910777,0.19429590017824747,3.728724387903025,1.188494670754905,0.34749598481536426,0.3597605489852432,2.1696132906622974,1.07291275065884,0.9738237761442382,-0.021901007446364366,1.0,0.0
1000PEPEUSDT,LONG,1788401700000,1788401880000,0.0034489,4.680000000000005e-06,1.4316239316239532,0.0,1,1,1,-28.80686679810891,0.555555555555499,1.5811965811965485,3.397435897435826,0.5128205128204321,0.9230769230768717,0.07692307692312825,1.5309103264701032,0.527065527065547,-0.03561253561250941,0.14387464387471594,0.35545164522428707,0.5728848599669455,0.84448588012391,-0.021367521367487114,0.0,1.0
1000PEPEUSDT,LONG,1788402600000,1788402780000,0.0034543,4.759999999999964e-06,0.6722689075630467,1.785714285714263,1,0,1,4.780593144775186,0.12605042016804846,2.037815126050451,1.9537815126050246,0.14705882352945063,0.20000000000004955,0.7428571428571853,1.7804724457368055,0.6792717086834533,0.021008403361219934,0.07422969187676598,0.7169706972184161,0.4354986760358914,0.92245082523174,0.0,0.0,1.0
1000PEPEUSDT,SHORT,1788405000000,1788405180000,0.003464,3.979999999999999e-06,0.17587939698486083,0.4271356783919294,0,0,0,-9.689145381062913,0.10050251256287102,0.05025125628143551,0.879396984924631,0.12562814070353429,0.23809523809525776,0.42857142857134006,1.090129635566763,0.016750418760587468,0.016750418760587468,0.21608040200996564,0.20574843291895054,0.45022994723509036,0.7749221183800656,-0.025125628140772238,1.0,1.0
1000PEPEUSDT,SHORT,1788405900000,1788406080000,0.003461,4.9099999999999835e-06,0.7739307535641541,0.020366598778059842,1,1,1,-20.095001849175734,0.12219959266809406,0.10183299389003422,2.138492871690454,0.12219959266809406,0.22222222222234714,0.0,1.0706478797929817,0.033944331296560305,-0.16293279022421375,0.04073319755603136,0.49096219552662546,1.3442915708977574,0.9675512348922757,-0.020366598778059842,1.0,1.0
龙虾USDT,SHORT,1788406260000,1788406440000,0.067952,0.00012379999999999753,0.5088852988692144,0.3231017770597671,1,0,1,-9.791234879030053,0.5088852988691024,1.1631663974152513,0.9531502423264082,0.46042003231019896,0.4100719424460532,0.3165467625899446,1.488604951305213,0.3877221324716757,0.3500269251480343,0.21378567582124078,1.2524329373944814,1.3473460949073293,0.7530795356617678,0.008077544426502586,1.0,0.0
1000PEPEUSDT,SHORT,1788406560000,1788406740000,0.00345,4.530000000000072e-06,0.17660044150110524,0.3532008830022105,0,0,0,-8.229622999999435,0.8830022075055263,3.1125827814568963,2.141280353200865,0.8830022075055263,0.645161290322592,0.35483870967740805,2.5694383468934063,1.0375275938189334,0.18395879323036982,0.21339220014714091,1.2897494601135011,0.9918774264730412,0.9577504492758873,-0.022075055187602256,1.0,1.0
龙虾USDT,LONG,1788408780000,1788408960000,0.068273,0.000250400000000002,0.12779552715656545,0.22364217252396182,0,0,0,-8.779575952426779,0.15175718849844225,1.5495207667731483,1.8650159744409158,0.1597444089456791,0.24096385542167767,0.15662650602408631,1.896664725477998,0.5165069222577531,0.023961661341932228,0.20580404685838308,0.3467144583466639,0.20824708168912312,1.612726628667121,-0.015974440894584538,0.0,0.0
1000PEPEUSDT,SHORT,1788408900000,1788409080000,0.0034483,3.6899999999999435e-06,0.05420054200545158,2.710027100271051,0,0,0,10.053070730505185,0.24390243902447337,2.168021680216888,2.92682926829274,0.2710027100271404,0.3333333333333815,0.33333333333323695,1.7352089996088222,0.7226738934056686,-0.2890695573621734,0.10840108401078564,0.9269725584702,0.31845571342092605,1.0610054152489319,-0.027100271002784556,1.0,1.0
龙虾USDT,LONG,1788409980000,1788410160000,0.069608,0.00038070000000000047,0.2836879432624031,0.04465458366168401,0,0,0,-16.594414664980658,0.6120304701865267,1.9359075387444198,1.0506960861570713,0.6382978723404434,0.6480000000000183,0.2853333333333224,1.7233196625476017,0.6453025129148188,0.24253567988796143,0.20015760441288288,0.6030973177907711,0.578090343565777,1.6902846740714923,-0.03940110323089337,0.0,0.0
1000PEPEUSDT,SHORT,1788410100000,1788410280000,0.0034384,2.0299999999998273e-06,0.0,1.2807881773398815,0,0,1,-9.962947780944825,1.5270935960591467,0.886699507389313,0.8374384236453317,1.6256157635468957,0.8461538461538632,0.07692307692306836,2.3407853607933666,0.2955665024630331,0.2627257799671168,0.13464696223302186,0.3625961943588229,0.696681217573103,0.6436271401394527,-0.04926108374376764,1.0,1.0
1000PEPEUSDT,SHORT,1788410160000,1788410340000,0.0034378,2.2499999999998218e-06,1.5555555555556926,0.8444444444445077,1,1,1,-17.82116498923579,0.26666666666664607,1.9555555555556616,1.1111111111111538,0.31111111111102285,0.26923076923069866,0.7307692307693013,2.1478114574771827,0.6518518518518872,0.38518518518524114,0.16000000000021894,1.0076870029172027,1.582122688743365,0.7220795892168909,-0.044444444444376764,1.0,1.0
龙虾USDT,LONG,1788411960000,1788412140000,0.07037,0.00020139999999999741,0.044687189672270304,0.8738828202581821,0,0,1,-5.1830037800206075,0.2979145978153191,1.926514399205583,3.257199602780597,0.19860973187685643,0.2777777777777831,0.6388888888888916,2.010019356036043,0.6421714664018381,-0.13075140681895173,0.10923535253224692,0.7349447584290479,0.8126359680535863,0.714264604181311,-0.004965243296926578,0.0,0.0
龙虾USDT,LONG,1788412260000,1788412440000,0.070783,0.00022739999999999566,0.2682497801231603,1.086191732629736,0,0,1,-14.541457821793829,1.306068601583102,1.4555848724714349,2.0624450307827886,1.2445030782761521,0.6233480176211322,0.37665198237886777,2.6652561922706073,0.48519495749043756,0.3899149809438935,0.2579888595719715,1.273502988122498,2.0650725774868026,0.813615113061716,0.013192612137216612,0.0,0.0
1000PEPEUSDT,SHORT,1788412440000,1788412620000,0.0034505,3.060000000000085e-06,0.6862745098039369,1.3071895424836555,1,1,1,-17.21976551224501,0.29411764705876936,1.797385620914938,1.797385620914938,0.29411764705876936,0.749999999999729,0.1666666666667269,1.4876625880651286,0.5991285403049793,0.4793028322441251,0.23093681917215264,0.2942118885743457,1.2713746780313864,0.9742120343839874,-0.0,1.0,1.0
1000PEPEUSDT,SHORT,1788412680000,1788412860000,0.0034439,4.0400000000000765e-06,0.19801980198019908,1.5099009900990314,0,0,0,-6.189145735937676,1.658415841584154,2.1039603960396285,2.351485148514797,1.6336633663366693,0.7252747252747415,0.2747252747252585,2.304660788958816,0.7013201320133169,0.7013201320133169,0.3003300330032286,1.0258082809750282,1.796372693812138,1.3091380427738473,-0.024752475247591978,1.0,1.0
1000PEPEUSDT,SHORT,1788412740000,1788412920000,0.0034418,4.580000000000079e-06,0.08733624454143799,0.8515283842795175,0,0,0,-6.185600267300597,0.4148471615720435,2.358078602620057,2.0742358078602177,0.436681222707474,0.28985507246379727,0.5942028985506964,2.2562462274951267,0.7860262008732259,0.16739446870427288,0.2925764192140303,1.4131287500822418,1.0111633908656055,1.4829205115752293,0.021834061135335824,1.0,1.0
龙虾USDT,LONG,1788412740000,1788412920000,0.070916,0.0002923999999999996,0.46853625171002833,0.26333789329683255,0,0,1,-16.65060094336955,0.5984952120383334,1.2209302325581757,1.0909712722298706,0.6874145006840184,0.5646067415730383,0.31179775280898075,1.5365854254418314,0.4069767441860743,0.3283173734610563,0.19562243502054485,0.6786497884803673,0.8524572287292316,1.041594927389959,0.0,0.0,0.0
龙虾USDT,LONG,1788412920000,1788413100000,0.071399,0.0003282000000000021,0.8196221815965984,0.3077391834247085,1,0,1,-9.200520875641892,0.2407068860451222,1.3497867154174166,2.437538086532614,0.2589884216940926,0.3183520599250962,0.22846441947562116,2.26929212306845,0.4499289051391952,-0.09750152346123182,0.1911436116189157,0.8838147764597382,0.3816480651118759,1.1652898430657905,0.12187690432662435,0.0,0.0
1000PEPEUSDT,LONG,1788414300000,1788414480000,0.0034356,3.930000000000079e-06,0.8396946564885117,0.1526717557251639,1,1,1,-19.27238364477714,0.5089058524172497,0.5597964376590078,1.5521628498727937,0.5089058524172497,0.6451612903224768,0.0,1.656784775402931,0.18659881255289226,-0.12722646310445038,0.3579304495335771,0.4077988065939394,0.8205220706938512,0.8985938035898157,0.0,0.0,1.0
龙虾USDT,SHORT,1788414420000,1788414600000,0.070288,0.00032120000000000065,1.908468244084686,0.09339975093400432,1,1,1,-81.18558278795852,0.72540473225408,0.6724782067248052,0.9589041095890476,0.7285180572852163,0.6964285714286009,0.06249999999997935,1.6675187716924509,0.22415940224160172,0.2034039020340404,0.15234537152345598,0.6545259187126304,0.815332480672052,1.0156200594447655,0.015566625155638582,1.0,0.0
1000PEPEUSDT,LONG,1788414540000,1788414720000,0.003438,3.890000000000143e-06,0.25706940874038453,0.25706940874038453,0,0,0,-12.290692277487397,0.7969151670950361,1.2853470437016998,1.5681233933160783,0.7969151670950361,0.7749999999999322,0.2,1.8562523655849366,0.4284490145672704,0.47986289631536966,0.320479862896407,0.35160334473242905,0.2475581645878044,0.8671100048296875,-0.02570694087399386,0.0,1.0
1000PEPEUSDT,LONG,1788415620000,1788415800000,0.0034566,4.7400000000000825e-06,1.0337552742616678,0.16877637130792655,1,1,1,-24.143378493318068,0.9071729957805855,1.2447257383966217,1.5611814345991897,0.8860759493671176,0.7118644067797383,0.27118644067791503,1.9372695256938481,0.41490857946563203,0.22503516174423754,0.109704641350198,1.4580014556887975,1.790161238810376,0.9819763828464964,0.0,0.0,1.0
龙虾USDT,LONG,1788415620000,1788415800000,0.071774,0.000465900000000001,0.3884953852758107,0.1244902339557598,0,0,1,-31.49396815002642,0.7533805537669099,1.0581669886241518,3.4170422837518624,0.6696716033483412,0.5662431941923687,0.16696914700543655,1.8923912988919982,0.3527223295413641,-0.016455605637869863,0.15010374186161676,0.5973916769449858,0.35634310884061976,1.3328501747476584,0.10088001717107806,0.0,0.0
龙虾USDT,SHORT,1788417120000,1788417300000,0.070502,0.0002709000000000003,0.23255813953491114,1.9638242894056488,0,0,0,4.037531651584182,0.2620893318567794,1.7017349575489205,3.669250645994809,0.29900332225912757,0.6479999999999814,0.04800000000004796,1.683537024568916,0.5672449858496231,-0.4011320290389796,0.10434354620400627,0.43629574370183016,0.3759993814687218,0.8248709711797588,0.01476559616095975,1.0,0.0
龙虾USDT,SHORT,1788417720000,1788417900000,0.070003,0.00028719999999999993,0.16016713091923532,0.8147632311977652,0,0,0,5.009471872631925,0.5779944289693577,1.9916434540390084,1.1316155988858145,0.6545961002785782,0.9641025641025995,0.03589743589740049,1.7867967573849257,0.6638811513463522,0.4572887650882466,0.3168523676880493,0.6691122173298872,0.6230377058529155,0.9226716355575542,-0.09052924791085742,1.0,0.0
1000PEPEUSDT,LONG,1788419160000,1788419340000,0.0034881,6.360000000000003e-06,1.933962264150981,0.0,1,1,1,-41.22473699148541,0.9748427672956037,4.685534591194961,5.597484276729523,0.9905660377358301,0.7590361445782855,0.06024096385542861,4.312609693904983,1.5618448637316538,0.3092243186582855,0.37211740041925917,1.6192677927464958,0.29466250120342685,1.8985074626865757,-0.015723270440226377,0.0,1.0
1000PEPEUSDT,LONG,1788419580000,1788419760000,0.0034779,8.069999999999996e-06,0.2602230483271507,0.2850061957868922,0,0,1,-11.999999999998927,0.1363073110284973,0.7682775712515546,0.0,0.11152416356875586,0.35999999999995835,0.44000000000000694,1.2653863987731058,0.2560925237505003,0.09500206526226156,0.20404791408511314,0.4651930540096212,0.9222660237529571,2.16122121049813,0.0,0.0,1.0
龙虾USDT,SHORT,1788420660000,1788420840000,0.069953,0.00019960000000000255,0.9418837675350267,0.04509018036069643,1,1,1,-27.734279516245586,0.6312625250500977,1.9739478957915157,2.625250501001954,0.5761523046091616,0.37096774193544635,0.600000000000009,1.6020932676159987,0.6579826319305052,-0.05177020708083308,0.08784235136940413,0.9470778069421704,1.1569538703951014,0.7987940717420683,-0.060120240480951756,1.0,0.0
1000PEPEUSDT,SHORT,1788421680000,1788421860000,0.0034614,4.859999999999977e-06,0.0,1.0082304526748929,0,0,0,1.008320982838922,0.9670781893003838,1.6049382716048732,4.0329218106995715,0.9259259259258747,0.8653846153845784,0.1346153846154215,1.9847146969674327,0.5349794238682614,-0.1508916323731108,0.049382716049446614,0.46807131954617287,0.46733309147669255,1.0049627791563238,0.020576131687299166,1.0,1.0
龙虾USDT,SHORT,1788421740000,1788421920000,0.069768,0.00017810000000000186,0.5446378439079105,0.4154969118472205,1,0,1,-23.473455452356042,0.2919708029197632,2.9365524985963174,1.6058394160584248,0.20774845592368815,0.21511627906981434,0.6976744186046006,1.8243474781936777,0.9788508328654131,0.32940295714017176,0.12764364589187988,0.8631704935542056,0.8944158450371332,0.8086143229009073,0.07299270072992133,1.0,0.0
龙虾USDT,LONG,1788421980000,1788422160000,0.070694,0.00038340000000000043,0.0,2.5352112676055962,0,0,0,20.373696699860247,0.37558685446010714,2.271778821074621,1.677099634846124,0.38862806468442895,0.42693409742123023,0.06876790830944442,1.3993740566393875,0.7572596070248736,0.06694487915147053,0.07581290210396595,1.176313661301847,0.24107424705963376,1.6908240966689165,-0.06520605112153682,0.0,0.0
1000PEPEUSDT,SHORT,1788424560000,1788424740000,0.003472,3.950000000000047e-06,0.5063291139241118,0.10126582278475649,1,1,1,-17.763825172812037,0.07594936708859482,0.3291139240506507,1.6962025316455769,0.10126582278486629,0.2222222222223293,0.6111111111110442,1.1566478053386553,0.10970464135010712,0.033755274261402506,0.1654008438819702,0.23859136792167862,0.3162613258574908,0.8191055505633579,-0.025316455696161675,1.0,1.0
